entity,count
'SPI1 protein,2
['IFNB1 gene',2
'GNLY protein,2
'Histone-Lysine N-Methyltransferase H3 Lysine-79 Specific,2
['VSIR wt Allele',2
'cholecystokinin',2
'cell-cell adhesion'],2
['1-oleoyl-2-stearoylphosphatidylcholine',2
['alpha-Synuclein',2
'Oxytocin Receptor'],2
'protein kinase D'],2
'protein kinase D',2
['PRKD3 wt Allele',2
Untranslated'],2
['cholecystokinin',2
['GTF2H1 gene',2
'PLD4 gene',2
'1-Phosphatidylinositol 3-Kinase'],2
['erbB-2 Receptor',2
'Ion Channel'],2
['TLR9 gene'],2
'Cleavage And Polyadenylation Specificity Factor'],2
'mRNA cleavage factor complex',2
'MIR34A gene'],2
'Oxidases',2
['Phagocytes',2
'NADPH Oxidase 1',2
'DAO gene'],2
['Inflammasomes'],2
'Phosphatidyl glycerol',2
['DAO gene',2
"[""5'-Methylthioadenosine phosphorylase""",2
'MTAP gene',2
"""5'-Methylthioadenosine phosphorylase""]",2
'SART1 gene',2
['SPINOCEREBELLAR ATAXIA,2
AUTOSOMAL RECESSIVE 4',2
'ATAC-Seq'],2
'TOLLIP gene'],2
'Parvalbumins',2
'caseins',2
'somatostatin'],2
['PTGR2 gene',2
'PTGR2 gene'],2
['Histone H3 Trimethyl Lys28',2
'TRAIL receptor activity',2
['TREM2 protein,2
'MBD2 gene',2
"'fructose-2,6-bisphosphatase activity'",2
'Immune response gene'],2
'LGR6 gene',2
'bone morphogenetic protein receptor type II',2
'Bone Morphogenetic Protein Receptor Gene'],2
['Estrogen Receptor 1',2
'perforin 2',2
'Co-Repressor Proteins',2
'PRF1 gene'],2
['Cytidine Monophosphate',2
'BAX gene'],2
'Cystathionine',2
['immunoglobulin G',2
'KDM2B gene',2
'TDRD7 gene',2
'bacitracin',2
['TJP1 gene'],2
'Epiregulin',2
'WNT16 gene'],2
'REG3A gene'],2
['VLP-encapsulated TLR9 Agonist CMP-001'],2
'NPAS2 gene',2
Purinergic P2Y2'],2
'transforming growth factor beta3',2
'ADGRG1 gene',2
'SOS1 gene',2
'Xeroderma pigmentosum,2
'KMT2A gene'],2
'PDHX gene',2
'PLA2G6 gene',2
'SEMA4D gene',2
['NADPH Oxidase 1',2
['ZBP1 gene',2
['F-Actin',2
['Electronic Cigarettes',2
'CNR2 gene'],2
'SFRP1 protein,2
'Lipoxygenase'],2
['TRA gene',2
'CDKN1B Gene Mutation'],2
IgG'],2
['RAG1 gene',2
['Enterobactin'],2
['BSG gene',2
'GAS6 gene',2
'SPHK2 gene',2
'HJV gene',2
'Myoglobin',2
'IL7 Antibody'],2
'MAPT protein,2
'Myeloid-Lymphoid Leukemia Protein',2
'Histone Demethylases',2
'VSIR gene',2
'vitamin D',2
'IFNK gene',2
'SLC44A4 gene',2
'ZBTB16 gene',2
'SPP1 gene',2
'MATK protein,2
'PDK4 gene',2
'PON2 protein,2
'SOX9 Transcription Factor',2
['SOX9 gene',2
'Dickkopf-Related Protein 1'],2
'Arylesterase',2
'Arylesterase'],2
'MPPE1 gene',2
'PTGER4 gene'],2
'NUSAP1 gene',2
['DEAD-box RNA Helicases',2
'long-chain-fatty-acid-CoA ligase',2
'ZFTA gene'],2
['SUMO1 gene',2
'CSF3R protein,2
['SUSD2 gene',2
'O-GlcNAc transferase'],2
'SUSD2 gene'],2
['Alkaline Phosphatase',2
'exo-alpha-sialidase activity',2
Proteinase-Activated'],2
'mullerian-inhibiting hormone',2
'protein kinase R'],2
'Galanin'],2
'Growth Associated Protein 43',2
'ODC1 gene',2
'EPHB2 gene',2
'Ephrin-B1',2
'TNIP1 gene'],2
'MTDH gene',2
['TRYPTASE',2
PAR-2',2
'Transcription Regulatory Protein',2
['TNIP1 gene',2
'PLPP1 gene',2
'ADORA2A gene'],2
['ERK1 and ERK2 cascade',2
'leukadherin-1',2
'BAG6 gene',2
['NRP1 gene',2
['PTEN gene',2
['stress-activated protein kinase 1',2
'EIF4EBP1 protein,2
'mechanistic target of rapamycin complex 1',2
['ERBB2 gene',2
'Cyclic AMP-Dependent Protein Kinases'],2
'saccharopine dehydrogenase (NAD+,2
['ANK1 gene',2
influenza A virus'],2
'junctophilin',2
['mismatch repair protein 1,2
'Long Interspersed Elements',2
'Retroelements',2
['Pathogen-Associated Molecular Pattern Molecules'],2
['WFDC21P gene',2
'MKI67 gene',2
'HOPS complex',2
'VIPAS39 gene'],2
['Insulin-Like Growth Factor Binding Protein 3',2
['C3CER1 gene',2
'Factor V',2
L-glutamate-forming) activity',2
'CXCR3 gene'],2
Muscarinic M3',2
'Fumarylacetoacetase',2
'GAB2 protein,2
'SLC46A1 gene',2
'C3AR1 protein,2
['UCP2 gene',2
'OAS3 gene',2
'Small Nucleolar RNA',2
'CDKL1 gene',2
'ASAH2 protein,2
'Ceramidase'],2
'ADU-S100',2
'Wiskott-Aldrich Syndrome Protein',2
'HDAC9 gene'],2
['SHC1 gene',2
'DBR1 gene',2
'TRIM32 gene',2
['NUPR1 gene',2
'TRIM71 gene',2
'NGLY1 gene',2
'SST gene',2
'MMP14 protein,2
'MIR203A wt Allele',2
'PRDM1 gene'],2
'HPN gene',2
'IL10 gene',2
'villin'],2
'DNA-binding transcription factor binding',2
'GFI1 gene',2
['amylase',2
['NGLY1 gene',2
'phosphatidylinositols',2
'ERAP1 gene',2
'DUOX2 gene',2
'KMT2B gene',2
['MYD88 NP_002459.2:p.L265P',2
['DNAJC13 gene',2
'Matrix Metalloproteinase 9'],2
'SELPLG gene',2
'5-Trimethoxyamphetamine',2
['XIST gene',2
'indole-3-carbinol',2
['Galanin',2
'CPT1A gene',2
['Amino Acid Motifs',2
'GSTO1 gene',2
'CAPN3 gene',2
['TRG gene',2
'GPR65 gene',2
'Histone-Lysine N-Methyltransferase SUV420H1,2
'DHX16 protein,2
'resistin',2
'Lysosomal-Associated Membrane Protein 1',2
'Retinoid X Receptor gamma'],2
'Glycogen Synthase Kinases'],2
['APEX1 protein,2
'HILPDA gene',2
'RNA5SP141 gene',2
'BNIP3 gene',2
'Laminin',2
['HNF1A gene',2
'Nidogen',2
'NUCB2 gene',2
'NCOA2 gene',2
'Enterotoxin Receptor',2
'CTGF protein,2
'CDC27 gene',2
'ZFHX2 gene',2
'SREBF1 gene',2
'DHCR7 gene',2
['ZFHX3 gene',2
'GDF15 gene'],2
'THBS1 gene',2
['Synapsin I'],2
'IMPA2 gene',2
'Nucleoproteins'],2
'CRLF1 gene'],2
'DCLK2 gene',2
'SORL1 protein,2
'CNTFR gene',2
['CRLF1 gene',2
'MGMT gene',2
'Peptide Transporter 1',2
'Bromodomain Containing Proteins',2
['SLC19A1 gene',2
'Core-Binding Factor'],2
'CSF3R gene',2
'ATP Phosphoribosyltransferase',2
'USP35 gene',2
'CEBPA Gene Mutation',2
'Core-Binding Factor',2
['CCR7 gene',2
['CSF3R gene',2
['HVCN1 gene',2
'MAP3K6 gene',2
'MUC5AC gene'],2
'HVCN1 gene',2
['Placental Growth Factor',2
['DCLK1 gene',2
'VEGFD gene'],2
'Dopamine Receptor',2
['EPAS1 gene',2
['Poly I-C'],2
'DENND2B wt Allele',2
'Dermcidins',2
'lymphotoxin beta',2
['HIV 1 gp41',2
'EPRS1 gene',2
['Zinc Finger Nucleases',2
'GCN1 gene',2
'proline-tRNA ligase activity',2
'c-myc Genes'],2
'S-Phase Kinase-Associated Proteins'],2
'SCN9A gene',2
'AXIN2 gene',2
'peptide SVYDFFVWL',2
'HIV Antigens',2
'N-Acetylmuramoyl-L-alanine Amidase'],2
['Amygdaloid structure',2
'5-Methyltetrahydrofolate-Homocysteine S-Methyltransferase'],2
['Interleukin-18 Receptor 1',2
['CXCL8 gene',2
'APC gene',2
['Histatins'],2
['Soluble Interleukin-6 Receptor Subunit Alpha,2
'NOC2L gene',2
['CCL28 gene'],2
'Glial Fibrillary Acidic Protein'],2
['BATF2 gene',2
'peptidylarginine deiminase type IV',2
'CITED1 gene',2
'sTNF-R1',2
['IL12RB1 gene',2
['Antiviral Restriction Factors',2
'PDIA6 gene',2
'RAB1B gene',2
'NR1H3 gene',2
'ALYREF gene',2
'NLRP1 inflammasome complex'],2
['MIR208B gene',2
['Monocyte Chemoattractant Protein-1'],2
'IFNAR2 protein,2
['SIX1 gene',2
'PIK3CD gene'],2
'CD274 Gene Mutation'],2
'Keratin-5',2
'Bacterial Outer Membrane Proteins'],2
['GLDN gene',2
'ranatachykinin A',2
'BAIAP2L1 gene'],2
'Interferon Regulatory Factor 2'],2
'B7 Antigens',2
'VLP-encapsulated TLR9 Agonist CMP-001',2
'phloretic acid',2
['RAG2 gene',2
['VLP-encapsulated TLR9 Agonist CMP-001',2
['WRN gene',2
'CDKN1C gene',2
'CDKN1C protein,2
['chondroitin sulphate proteoglycan activity',2
'BTLA gene',2
'chondroitin sulphate proteoglycan activity'],2
'DPP8 gene',2
'SOCS2 gene'],2
'Synapsins',2
'EDNRA gene',2
'POU2AF1 protein,2
['TAAR1 gene',2
'PLA2G2D gene',2
['Interleukin-35',2
'BVES gene',2
['Killer-Cell Immunoglobulin-Like Receptor',2
'fMet-Leu-Phe receptor',2
'SCGB1A1 gene',2
['Ankyrins',2
['AIM2 gene'],2
['fMet-Leu-Phe receptor',2
['GAST gene'],2
"[""5'-NUCLEOTIDASE""",2
['Hemoglobin A1c measurement',2
90-kDa',2
'WAP Domain'],2
['CPSF4 gene'],2
'I-kappa B Proteins',2
'SOX2 gene'],2
['Vitronectin,2
['Cytochrome P-450 CYP2E1',2
'MB21D2 protein,2
'LPAR1 gene'],2
'RNA-Binding Motifs'],2
['apolipoprotein B mRNA editing enzyme complex',2
'NR4A3 gene',2
'DDX3X protein,2
'NR4A2 gene',2
'NR1I3 protein,2
'Lipocalins'],2
'cysteine',2
'MRGPRD gene',2
'Eukaryotic Initiation Factor-1',2
'PEAK1 gene',2
'CORO1A gene',2
'Cap-Binding Protein Complex',2
'Alanine-Specific tRNA',2
'Cysteine-Specific tRNA'],2
Human herpesvirus 8'],2
'Endosomal Sorting Complexes Required for Transport',2
['CHD1 gene',2
['PINK1 gene',2
'Interleukin-18 Receptor 1',2
['Virosomes',2
['Viral Interleukin-6 Homolog',2
'KEAP1 protein,2
'Liver X Receptors'],2
'Complement System Proteins'],2
'CALML3 gene',2
'POLG gene',2
'APOBEC-1 Deaminase',2
['PARP2 protein,2
['MB21D2 gene',2
['CLEC7A gene',2
'isopropyl methylphosphonic acid',2
'RAB11B gene'],2
'ENPP3 protein,2
['BPNT2 gene',2
'occludin',2
'CNPY2 gene',2
'Interferon Regulatory Factor-7'],2
['ectonucleotide pyrophosphatase phosphodiesterase 1',2
['CTGF protein,2
'ST6GAL1 gene',2
['Exoribonucleases',2
'AIM2 inflammasome complex'],2
'Adenosine Triphosphatases',2
'Glucokinase'],2
'Aromatase',2
['MAP2K3 gene'],2
'PADI1 gene'],2
'APOBEC-1 Deaminase'],2
'SLC6A4 gene',2
['HP protein,2
['CLEC4E gene'],2
'FEV gene'],2
'Intraepithelial Lymphocytes'],2
['Cholesterol Monooxygenase (Side-Chain-Cleaving)',2
'GAN gene',2
'CLDN11 gene',2
'protein histidine tele-kinase activity',2
['FABP7 gene',2
'Actin Depolymerizing Factors'],2
'BMPR1A protein,2
'ATG16L1 wt Allele'],2
'APOBEC-3G Deaminase',2
'TICAM1 protein,2
'SOD2 protein,2
['BRCA1-A Complex Subunit RAP80,2
'Short Interspersed Nucleotide Elements'],2
['CDK9 protein,2
['Linear Ubiquitin Chain Assembly Complex',2
['C5AR1 protein,2
'PPARA gene'],2
'APOBEC3F protein,2
'epidermal growth factor receptor VIII',2
'DKK3 protein,2
['APOBEC3G protein,2
'neuraminidases'],2
['protein kinase R',2
'STK11 protein,2
'SNAP29 gene',2
['Interleukin-27',2
'SP100 gene'],2
'Complement C1q'],2
'NADPH oxidase complex location',2
'Calcidiol 1-Monooxygenase',2
'ADAM8 protein,2
'RGS10 gene'],2
'VEGF165 protein,2
['HLA-E protein,2
'Leukocyte adhesion deficiency type 1',2
'ZDHHC5 gene',2
'PIP gene',2
'MPC1 gene',2
'SNCG gene'],2
'MPC1 gene'],2
'Oligodendroglia'],2
'Viral Tumor Antigens',2
'Minor Histocompatibility Antigens'],2
'ITPR1 protein,2
['Serum Amyloid P-Component',2
'SMOX gene',2
'DLK1 gene',2
'Prostaglandin Receptor',2
'PPAT gene',2
'aconitate decarboxylase activity'],2
'PTPRS gene',2
'Proteoglycan',2
'SOX9 Transcription Factor'],2
'resolvin D1',2
['ITPR3 gene',2
'OLIG2 protein,2
['Interferon Regulatory Factor 8',2
'Gonadotropins',2
['phospholipid scramblase',2
['TREX1 gene'],2
['Enhancer Binding Protein',2
'Edg-4 lysophosphatidic acid receptor binding',2
['BCL2L1 gene',2
'interleukin-18 receptor activity'],2
'RBM8A gene'],2
['RBM8A gene',2
['NLRP1 inflammasome complex'],2
['lipoxin A4',2
'Histone Lysine Demethylases',2
'RPS6KA3 protein,2
'phospholipid scramblase activity',2
['PSMB8 gene',2
'REL gene'],2
'KLK11 protein,2
['NDUFA4 gene',2
'PLK1 protein,2
'oncostatin-M function',2
Influenza Virus',2
['Carcinoembryonic Antigen',2
'CTRL gene',2
'Long Terminal Repeat'],2
['NPRL3 gene',2
'Lysosomal enzyme'],2
'Thrombospondins'],2
'YY1 Transcription Factor',2
'TMPRSS2 gene'],2
'TNFRSF10C protein,2
['REST gene',2
['PEX3 gene',2
'hemin'],2
['GATA2 gene',2
'Membrane Glycoproteins',2
'Viral Envelope Glycoproteins',2
['eIF-2 Kinase'],2
'ZFP36 protein,2
'SCH-C',2
'IL2 protein,2
'Fusion Toxin',2
'MARCO gene',2
'MAFB gene',2
'FZR1 protein,2
'histone acetyltransferase'],2
'LAF4 protein,2
'Fibronectins'],2
'VEGFR Family Gene Mutation'],2
'TACSTD2 gene',2
'nuclease',2
'PPM1D gene'],2
'PPM1D gene',2
['Shiga Toxin',2
['Estrogen Receptor alpha',2
['Pancreatic Elastase',2
['leptin receptor',2
'TNFRSF10D protein,2
'Sphingosine 1-Phosphate Receptor 2,2
Fibronectin',2
'APAF1 gene',2
'Nogo Receptor 1',2
'Glucose-6-Phosphatase 3',2
'collagen type I'],2
['aggrecanase',2
'Cyclin-Dependent Kinases'],2
'PPARG gene',2
'CHD6 gene',2
'RGS1 gene',2
'ADAMTS4 Protein'],2
'Influenza virus A polymerase',2
'fluvastatin',2
'KCNQ1 wt Allele',2
'Protein p53'],2
'Influenza virus A hemagglutinin',2
'cholesterol transport',2
'RTN4 gene',2
'Sterol Regulatory Element Binding Protein 1c',2
'MC5R gene',2
Melanocortin,2
'QKI wt Allele',2
'Corticotropin Receptors',2
'MC4R protein,2
'MC3R gene',2
['melanocortin receptor',2
'LIMK1 gene',2
'Dioxygenases'],2
'TMIGD2 gene',2
'GLUCOSYLCERAMIDASE',2
'BCL2A1 gene',2
'CCND2 protein,2
['BTLA gene',2
CD79b',2
'RTN4R gene',2
'CD80 gene'],2
'BIRC2 gene',2
['CCR2 Receptors',2
['MKNK2 gene',2
'PTGER3 gene'],2
'TRPV Cation Channels'],2
'TRPC6 gene',2
'GIT1 gene',2
'TRPV4 gene',2
'TRPV5 gene',2
'TRPV2 gene',2
'TNFRSF6B protein,2
'SHOC2 gene',2
'VTRNA1-1 gene',2
'Steroid hormone',2
'Caspase Gene',2
'NFKBIA protein,2
'recombinant human thrombopoietin',2
'MAPK3 wt Allele',2
'TPM3 wt Allele',2
'MPL wt Allele',2
'Microfilaments',2
'pepsin A',2
['CD34 Antigens',2
['LLGL1 gene',2
'radixin protein',2
'NF-E2 Transcription Factor',2
['NLRX1 gene'],2
'LYN gene',2
'high-affinity IgE receptor activity',2
'Estrogen receptor negative',2
'Hematopoietic Cell Growth Factors'],2
'ENO2 gene',2
['HBEGF gene',2
'viral glycoprotein',2
'Acyl-Protein Thioesterase 1',2
'Anti-LILRB4 Monoclonal Antibody IO-202'],2
['Anti-LILRB4 Monoclonal Antibody IO-202',2
'alogliptin',2
'DNA Transposable Elements',2
'NLRX1 gene'],2
['CASP8 and FADD-Like Apoptosis Regulator Protein',2
'Tight Junction Proteins'],2
'DSPP gene',2
'DMP1 gene',2
'MIR223 wt Allele'],2
'PIP protein,2
'Gamma globulin'],2
'Complement component C1',2
['RHOD gene',2
'Lysosomes'],2
'MCOLN1 gene',2
'MYOCD protein,2
'PTBP1 gene',2
['protamines',2
Bacterial'],2
'Leucine-Rich Repeat Serine/Threonine-Protein Kinase 2',2
'KHSRP gene',2
'PRKCA gene'],2
'Protein Kinase C-epsilon',2
'Manganese Superoxide Dismutase'],2
'FIG4 gene'],2
'NX-13',2
'peginterferon lambda-1a',2
'brca gene',2
['BRCA1 gene',2
['HMGB1 protein,2
'thyroglobulin',2
'GSDMB gene',2
'amyloid-beta binding',2
['YME1L1 gene',2
['ADAMTS6 gene',2
'FKBP1A protein,2
'calcineurin complex',2
'STAT2 gene'],2
'SKP1 protein,2
'TNFSF13B gene'],2
['resistin',2
['Tryptophan Synthase',2
'ouabain'],2
'Xanthine Dehydrogenase',2
'Carboxyhemoglobin'],2
['Carboxyhemoglobin',2
'EBF2 gene',2
['IFITM3 gene'],2
['omega-3 fatty acids',2
'Cadherins'],2
'USP28 protein,2
'ribavirin'],2
['Retrotransposons'],2
['Orphan Nuclear Receptors'],2
['Neuropilin-1',2
'lymphotoxin beta'],2
['Tryptophan Synthase'],2
['Orphan Nuclear Receptors',2
'beta-2 Microglobulin'],2
'CBS gene',2
'SLC12A1 gene',2
'METTL3 gene'],2
'thiol-dependent ubiquitin-specific protease activity',2
'ADGRG6 gene'],2
['CTNNA3 gene',2
['YWHAG gene',2
'NEFL protein,2
'lens epithelium-derived growth factor',2
'PDE2A gene',2
'caspase-10',2
['humanin'],2
'VDR gene',2
'NR1I3 gene',2
['MPHOSPH8 gene',2
'MAU2 gene',2
['PTPRJ protein,2
'MAPT gene',2
['STAG2 gene',2
'cohesin complex',2
'STAG2 gene'],2
['DUSP22 gene',2
'TIGIT gene',2
'NAGLU gene',2
['HAVCR1 gene',2
'Stearoyl-CoA Desaturase'],2
'FAP gene',2
'Stearoyl-CoA Desaturase',2
'oncostatin M receptor',2
'Recombinant Delta Chemokine'],2
'C-X-C Chemokine Receptor Type 1,2
'Navarixin',2
'Chemokine CCL20',2
['TLR1 gene'],2
'CD95 Antigens'],2
['PPBP gene'],2
'IL23R wt Allele',2
['Optic Atrophy 1',2
'RBX1 protein,2
'DCAF1 gene',2
'Exonuclease'],2
'Reactive Oxygen Species',2
'WDR61 gene'],2
['Ski complex',2
'Basic Helix-Loop-Helix Transcription Factors'],2
'ALK gene',2
'TP63 gene',2
'SH2D1B protein,2
'Retinoid X Receptor,2
['TNFRSF9 gene',2
'N-Methylaspartate',2
'OX40 Receptors',2
'epoetin alfa',2
'JAK2 Gene Mutation'],2
'calcium',2
'Interleukin-13 Receptor alpha2 Subunit',2
'Melanocyte stimulating hormone'],2
'Regulatory Factor X Transcription Factors',2
['HLA class I',2
'BCAP31 protein,2
'gliotoxin'],2
'B-Cell Activation Factor Receptor',2
['src-Family Kinases',2
'lipoprotein-associated phospholipase A(2)',2
'Myosin Regulatory Light Chain',2
'activation of protein kinase C activity',2
'Streptavidin',2
'CCN1 gene',2
'SDHD protein,2
'Saponin',2
'Polycomb-Group Proteins',2
'Histone H4',2
['Actins',2
'protein phosphatase 5',2
'conversion of methionyl-tRNA to N-formyl-methionyl-tRNA',2
'EGFL7 gene'],2
'pegademase bovine',2
['Oxytocin Receptor',2
'myosin phosphatase',2
'IFNL2 gene',2
'Nod1 Signaling Adaptor Protein',2
"'Xylan Endo-1,3-beta-Xylosidase']",2
['tetanus toxin',2
'palifermin',2
'Interleukin-8B Receptor'],2
'ZAP70 gene',2
'Oncogene Protein v-cbl',2
'serum-glucocorticoid regulated kinase',2
'CLU gene',2
['MIF gene',2
'RAB4A gene',2
'Saponins'],2
'RAB9A gene',2
['Chitinases',2
'Focal Adhesions',2
'RNASE3 gene',2
'aminoglutethimide',2
'PGS1 gene',2
['MRGPRX2 gene',2
'atosiban',2
'FEV gene',2
'YME1L1 gene',2
'cortistatin',2
'FCER2 gene',2
'Cathepsins B'],2
'Avidin',2
Vasoactive Intestinal Peptide',2
'NAIP gene',2
'Fc domain',2
'plasminogen'],2
'RAF1 Gene Mutation',2
'MYBL2 gene'],2
'Tissue Kallikrein',2
'RNase III Family Protein',2
'Epstein-Barr Virus Nuclear Antigens',2
'Transcription Factor TFIID',2
'STN1 wt Allele',2
'MYBL1 gene',2
'IL-13R activity'],2
'MYB gene',2
'Nuclear Export',2
'EBV-encoded nuclear antigen 1',2
['Proto-Oncogene Proteins c-pim-1',2
'RAF1 protein,2
['Recombinant Interferon Beta'],2
'Pro-Opiomelanocortin'],2
'Exoglycosidases'],2
'interleukin-21 receptor activity',2
'IL36RN gene'],2
['Pegylated Interferon Alfa',2
['PEGINTERFERON'],2
'Factor XIIa',2
'Prekallikrein',2
'Thromboxane A2',2
'TEK gene',2
'Immune Globulin (Human)',2
'LIPG gene',2
'Group II Phospholipases A2',2
'CD28 Antigens'],2
'HTR2A protein,2
'IFNL3 gene'],2
'Protein p53',2
['CD94 Antigen',2
'CRSP2 protein,2
'CREB-binding protein',2
Natural Cytotoxicity Triggering',2
'Argonaute Proteins',2
'chymotrypsin'],2
'Kelch-Like ECH-Associated Protein 1',2
'TRANCE protein'],2
'CD40LG gene',2
'delta protein',2
'DNMT1 Mixed-Backbone Antisense Oligonucleotide MG 98',2
'CCL23 wt Allele',2
'ASPN gene',2
'Serrate-Jagged Proteins',2
'MCHR1 gene'],2
'HIV Integrase',2
'5-HT1 receptor',2
'Dipeptidyl Peptidases',2
'factor VIIa',2
'growth hormone secretagogue receptor',2
'MAPK14 protein,2
'Adenosine A1 Receptor',2
'ISIS-APO(a)Rx',2
'Nucleotide-Binding Oligomerization Domain-Containing Protein 2'],2
'growth factor receptor binding',2
'PBRM1 gene',2
'BIRC3 protein,2
'High-Temperature Requirement A Serine Peptidase 1',2
['raf Kinases',2
'PSEN1 protein,2
'Anaphylatoxins',2
['interleukin-11',2
['interleukin-15 receptor',2
'Glycosphingolipids',2
'Hexosaminidase B',2
'IL4 wt Allele',2
'Crossed Polydactyly,2
'Peptidoglycan'],2
'IL13 wt Allele'],2
'MAP2K2 Protein Variant',2
['collagen',2
'PSEN2 protein,2
'MMP7 protein,2
'IFNE gene',2
'Bifunctional epoxide hydrolase 2',2
'BCAR3 gene'],2
'Thymidylate Synthase',2
'Recombinant CD40-Ligand',2
'IAP Family Gene',2
['BCAR3 gene'],2
'Tryptophan Oxygenase'],2
'Recombinant Neurotrophic Factor',2
'Peptide Nucleic Acids',2
'Nucleosides'],2
'Vascular Endothelial Growth Factors',2
'endonuclease',2
'Interleukin-29',2
'interleukin-20 receptor activity',2
['BIRC3 protein,2
'RXRA gene',2
'Thyroid Hormone Receptor',2
'TNK-tissue plasminogen activator',2
'Platelet Factor 4'],2
'beta-Thromboglobulin',2
'SRY gene',2
'SPINK5 gene',2
'ELANE gene',2
'interleukin-22 receptor activity',2
'interleukin-20 receptor',2
'procollagenase',2
'Transglutaminases',2
'Tyrosine Kinase Domain',2
'KRT7 gene',2
'KLK6 gene',2
'RET gene',2
'Vascular Endothelial Growth Factor Receptor-2'],2
'Histamine H2 Receptors',2
'antithrombin III',2
'4-aminobutyrate aminotransferase activity',2
'Endothelin Receptor',2
['CPP-115',2
['CDK2 protein,2
'Calcium/calmodulin-dependent protein kinase'],2
'Factor VIIIa',2
'PROCR gene',2
['corticotropin',2
'Oncolytic Herpes Simplex Virus-1-encoding GM-CSF',2
'IL12RB1 wt Allele',2
'interleukin-1 delta',2
'CSPG4 gene',2
'Integrin Alpha-4,2
'Thioredoxins'],2
'ACTH (1-17)',2
'Cytokinins',2
'peptidylglycine alpha-amidating monooxygenase',2
'Heterodimeric Interleukin-15',2
'alpha-Melanocyte stimulating hormone',2
'CD45RO Antigens',2
'ACTH (1-14)',2
'Oligomeric Procyanidin Complex'],2
'PENK gene',2
'FOLR1 gene',2
'COL1A2 gene',2
'Sialoglycoproteins',2
'CRLF2 gene',2
['Toll-like receptor 9'],2
'Mucin 5AC',2
'Streptococcus pyogenes',2
'Bacteriophage mu',2
'Invertase',2
'FLT1 wt Allele',2
['recombinase',2
'Insulin Receptor Substrate-2 Protein',2
'CRP wt Allele',2
'interleukin-1 epsilon',2
'CREG1 gene',2
'Mannosidase'],2
'hepatitis B virus X protein'],2
'glutamate carboxypeptidase II,2
'interferon alfa-2a'],2
'interleukin-23 complex',2
'BCAR3 gene',2
'MCAM protein,2
['CD99 antigen',2
'Chaperonin 60',2
['steroid hormone receptor',2
'CD70 gene',2
'MMP2 protein,2
'CD70 protein,2
'CILK1 gene',2
'Antistreptolysin O',2
'listeriolysin',2
Amino Acid',2
'Pyolysin,2
Arcanobacterium pyogenes',2
'alveolysin',2
'PLN gene',2
'pyruvate synthase activity',2
'NAD+ Nucleosidase',2
'GATA3 gene',2
'hlyA protein,2
'Type III site-specific deoxyribonuclease',2
Listeria monocytogenes',2
