entity,count
'NDUFS4 gene'],1
'lipoarabinomannan',1
'RBM14 gene',1
'TNFSF11 protein,1
'ras Proteins',1
['Aldehyde Reductase',1
'PKM gene'],1
['CNN2 gene',1
'CNN2 gene',1
'calponin',1
'IDH1 gene',1
'GRM2 wt Allele',1
'Aldehyde Reductase',1
['Insulinase'],1
['KATP Channels'],1
['SIK2 gene',1
['INSR protein,1
'PARP2 protein,1
'SLC4A4 gene',1
['PARP2 protein,1
'APOB gene'],1
['APOB gene',1
'Chlorides',1
'CLCN6 gene'],1
'GLB1 gene',1
"'Fructose-1,6-Bisphosphatase 1'",1
['CHD8 gene',1
'ALPP gene',1
['Blood group antigen V',1
'NAGLU gene',1
'Enterotoxin Receptor'],1
'Vasopressin Receptor 1',1
'Vasopressin V2 Receptor',1
'Vasopressin V2 Receptor'],1
'Gonadotropin-Releasing Hormone Receptor',1
['serotonin transporter',1
'peptide P3',1
'Enterotoxin Receptor',1
'SPINT1 protein,1
['MAA (Microalbumin aggregate albumin)',1
'alpha 1-Antichymotrypsin'],1
'Hepatocyte Growth Factor'],1
'osteoclast activating factor'],1
'soluble NSF attachment protein',1
'soluble NSF attachment protein'],1
'Methionine-tRNA Ligase',1
'NAGLU gene'],1
'MHC class II receptor activity'],1
'SLC22A4 gene',1
'KCNA6 gene',1
['Antisense Oligonucleotides',1
['baccatin III'],1
['baccatin III',1
'Epothilones'],1
'tubulysin A'],1
['thiouredopyrenetrisulfonate',1
'tubulysin A',1
'chymosin',1
'KCNA4 gene',1
'KCNQ1 Potassium Channel',1
'KCNA2 gene',1
'PSENEN wt Allele'],1
['Thymidylate Synthase',1
'Immune complex',1
'RNA-Induced Silencing Complex',1
'Synuclein Family'],1
'Multidrug Resistance Gene'],1
'PGLYRP1 gene',1
'multidrug resistance-associated protein 3'],1
'multidrug resistance-associated protein 2',1
'fibronectin binding protein A',1
'CD1D wt Allele',1
'ASCL1 protein,1
'ASCL2 gene',1
['ASCL1 Gene',1
['CTAG1 protein,1
'(S)-scoulerine 9-O-methyltransferase activity'],1
'(RS)-norcoclaurine 6-O-methyltransferase activity',1
['SUMO1 wt Allele',1
['ampicillin',1
['CGAS gene',1
['RAP-103',1
'CGAS gene',1
['TCF21 gene',1
'lung resistance protein'],1
'CREBBP gene',1
'RALBP1 gene',1
'CDH11 gene'],1
['Shaw Potassium Channels',1
'HLA Antigens',1
'Inosine Dialdehyde',1
'EXOSC3 gene'],1
'fexofenadine',1
'FLNC protein,1
['Thrombin Receptor Activating Peptides',1
'SNCA wt Allele,1
'mitochondrial calcium uniporter'],1
['phospholipase D1',1
['Protein Kinase C',1
['ALPK3 gene',1
'DCHS1 gene',1
'DZIP1 gene',1
'LMCD1 gene',1
'Bitopertin',1
'TNS1 gene'],1
'aminolevulinic acid'],1
'SLC39A8 gene'],1
'PDE10A gene'],1
'CYP2C19 protein,1
'CYP2C8 protein,1
['GABA receptor complex',1
'Histamine Receptor',1
'Complement component C1',1
'TRANSCRIPTION FACTOR',1
'Proto-Oncogene Protein c-met',1
['GPD1L gene',1
'fibroblast growth factor 13'],1
['Endogenous Opiates'],1
['RGS10 gene',1
'RGS1 gene',1
'PGP gene',1
'RGS10 gene'],1
'KIF13B gene',1
'SOS1 gene',1
'GPD1L gene',1
['GOPC gene',1
['MYO5A gene',1
'Glycogenolysis'],1
['SRR gene',1
'SRR gene'],1
['NFE2L1 gene',1
Histamine H3'],1
'CHCHD10 gene',1
MHC Class II',1
'SLC10A5 gene',1
['KCNK9 gene'],1
'Leukotriene B4',1
['angiotensin converting enzyme 2',1
['CSF1 protein,1
'CSF1 protein,1
'Interleukin-34,1
['Inosine Dialdehyde',1
'nicotinamide adenine dinucleotide (NAD)',1
'Interferon-alpha',1
'interferon-beta',1
['SCN4A gene',1
Virus'],1
'FCGRT gene',1
['CCR7 gene',1
'IL7R protein,1
['ras Oncogene',1
'Toxin'],1
'Anti-claudin 18.2 Monoclonal Antibody MIL93',1
'NACC2 gene',1
['nocturnin'],1
['Horseradish Peroxidase'],1
'Exopeptidase',1
['Sialic Acid Binding Immunoglobulin-like Lectins',1
'MET protein,1
'Tissue Adhesions',1
'ADENOSINE DEAMINASE',1
'Opioids',1
['CNIH3 gene',1
'CNIH1 gene',1
'CNIH2 gene',1
'norbinaltorphimine',1
'vitamin A transport'],1
'PDE2A gene'],1
['PRAG1 gene',1
'Apolipoproteins A',1
'PRAG1 gene',1
'PDE1A gene'],1
'Forkhead Transcription Factors',1
'TBCB gene'],1
'dihydropyrimidine dehydrogenase activity'],1
['Clathrin',1
['TTR protein,1
['Presenilin-2',1
'Lamin B1',1
'amylase'],1
'Phosphoric Monoester Hydrolases'],1
'bile acid transporter',1
['SIRT6 gene',1
'SIRT6 gene',1
'Mono-ADP-Ribosyltransferase Sirtuin-6',1
'Mono(ADP-Ribose) Transferases'],1
'chrysarobin'],1
['MATR3 gene',1
['Polypeptides',1
'ABCB11 gene'],1
5-HT4',1
5-HT1B',1
IGF Type 2',1
['nocturnin',1
'Transcobalamin',1
'intrinsic factor-cobalamin receptor',1
'papain'],1
'HK2 gene',1
'HK2 gene'],1
'CD160 gene'],1
['LRRC15 protein,1
'LRRC15 gene',1
'Transcription Factor RelB'],1
'SLC38A9 gene',1
'HTRA1 gene',1
'Histidine Kinase',1
"['1,3-dipropyl-8-cyclopentylxanthine'",1
'RE1-silencing transcription factor'],1
'SQSTM1 protein,1
'listeriolysin',1
'Hemolysin',1
['Listeria monocytogenes',1
'Adenosine Triphosphatases'],1
'Parathyroid Hormone Peptide (1-34)',1
'ARTN gene',1
['MAP1LC3A gene'],1
'cholecalciferol',1
'hemoglobin AS',1
'Hemoglobin C',1
'Cytochromes b',1
['Glucosephosphate Dehydrogenase',1
['carboxyamido-triazole',1
['Parathyroid Hormone Peptide (1-34)',1
['Butyrylcholinesterase'],1
'Vinca Alkaloids',1
'G protein-coupled GABA receptor binding'],1
['Nogo Receptor 1',1
'RTN4 protein,1
'Nogo Receptors',1
'PRKCE gene',1
['NLRP3 gene',1
['Peroxisome Proliferator-Activated Receptors',1
'LIPE gene',1
'ubiquitin C-terminal hydrolase',1
'Metabotropic Glutamate Receptor 4,1
['Butyrylcholinesterase',1
'GRM6 gene',1
'GRM8 gene',1
'Recombinant Human Nerve Growth Factor',1
'192 IgG-saporin',1
['Calbindins',1
'Phospholipase D'],1
'ATP6V0A4 gene',1
['Peptide YY,1
'peptide deformylase activity'],1
'peptide deformylase activity',1
'Ornithine Decarboxylase',1
'GSAP gene'],1
['CD70 protein,1
'cysteine',1
'Immunoglobulin Isotypes',1
'CLCN7 protein,1
'MARK1 gene'],1
'alpha-Secretase'],1
'Inhibin-beta Subunits',1
'membrane protein complex'],1
'LRP8 gene'],1
'Ornithine Decarboxylase'],1
['E3 Ubiquitin-Protein Ligase SMURF2',1
'Claudin-18 Isoform A2',1
'CLDN6 gene',1
'CLDN7 gene',1
'CLDN1 gene',1
['Claudin-18 Isoform A2',1
'Inhibin-beta Subunits'],1
'Ciliary Neurotrophic Factor',1
['AXL gene',1
CD27',1
'CD70 gene',1
['CACNA1G gene'],1
['Sodium Chloride Symporters'],1
'PDE7A gene',1
['GUCY2D gene',1
'Dynorphins'],1
'tyrosine receptor'],1
'Thymidylate Synthase',1
'Lamin B1'],1
['KIF11 protein,1
'POU2F2 gene',1
['PLA2G6 gene',1
'sodium cation'],1
'Aurora Kinases',1
['APOE4(+) PHENOTYPE',1
'TMEM35A gene',1
'TMEM35A gene'],1
['Dynorphins',1
'CD70 protein,1
'TAP1 gene',1
'APOA1 gene',1
'peripherin'],1
'GET4 gene',1
'receptor guanylate cyclase activity'],1
['IL33 protein,1
'IL33 protein,1
['ATP8B1 gene',1
'STAP2 gene'],1
'ABCC6 gene',1
'ENPP2 gene',1
'ENPP3 protein,1
'INA complex location',1
'POU2F1 gene'],1
['AQP4 gene'],1
['PLK4 gene',1
['FGF23 gene',1
'respiratory chain complex III location'],1
'SPI1 gene'],1
'atrial natriuretic factor receptor A',1
'NPR3 gene',1
'ATP2A1 gene'],1
'ATP2A2 gene',1
'DEAD Box Protein 20',1
'Phospholipid-Transporting ATPase ABCA7'],1
'DNA glycosylase',1
['HUWE1 protein,1
'PRDM5 protein,1
['beta-Lactamase',1
'RIMS1 gene',1
'DPYSL5 gene',1
['VSNL1 gene'],1
'NOTCH4 wt Allele'],1
['OGG1 protein,1
'MYBPC3 gene',1
'GMNN wt Allele',1
'Myosin-Binding Protein C,1
Cardiac-Type,1
['P2RX4 gene',1
'1-Phosphatidylinositol 3-Kinase',1
['TRGJP2 gene',1
'TRGJP1 gene',1
['N-telopeptide',1
['ubidecarenone',1
'NFIA gene',1
['NALCN gene',1
['FABP7 gene',1
'Immunoglobulin Heavy Chains',1
'NRXN3 gene',1
'neurexin clustering involved in presynaptic membrane assembly'],1
'WD Repeat Domain Protein 22',1
'histone methyltransferase complex',1
'WD Repeat Domain Protein 22'],1
'superoxide dismutase 1',1
'STRA6 gene'],1
['SLC3A2 gene',1
'Clusterin'],1
'CAV3 gene',1
'Pena-Shokeir syndrome type I'],1
['Auxins'],1
['Xeroderma pigmentosum,1
group A',1
'DNA replication factor A complex location',1
'ERCC2 protein,1
['Lysosome-Associated Membrane Glycoproteins',1
'Lysosome-Associated Membrane Glycoproteins'],1
'T-Type Calcium Channels',1
['Bifunctional epoxide hydrolase 2',1
'KCNT2 gene'],1
'FAIM gene'],1
['GPR173 gene',1
'KCNMB2 gene',1
'netrin receptor',1
'Neuropeptide Receptor'],1
['KCNC1 gene'],1
'Endopeptidases'],1
['FAIM2 gene',1
'AIM2 gene',1
'Neurotransmitters'],1
['zalcitabine',1
['TLE4 wt Allele'],1
['RXR activity',1
['ectonucleotide pyrophosphatase phosphodiesterase 1',1
'Angiotensin Receptor',1
'aldosterone',1
'EF-2 Peptide'],1
['Allogeneic CRISPR-Cas9 Engineered Anti-CD19 CAR T Cells CTX110',1
'procollagen Type I N-terminal peptide'],1
'Peroxisome Proliferator-Activated Receptors'],1
['ran GTP-Binding Protein'],1
'IL6ST gene',1
'Monoacylglycerol Lipases',1
'HCN2 potassium channel',1
'sterol transport',1
'nucleocytoplasmic transport'],1
'DENR protein,1
'PPARGC1A gene'],1
'peripherin',1
['SLC9A3R1 protein,1
'SLC9A3R1 protein,1
'ASTHMA-RELATED TRAITS,1
'alpha-adrenergic receptor',1
1',1
['NHIP gene',1
['JAG1 gene',1
'ranatachykinin A',1
'APP wt Allele'],1
['Surface Antigens',1
['UNC13A gene',1
'AKAP12 protein,1
['HCN4 gene',1
'flippase activity',1
['Agrin'],1
'RBM10 protein,1
['MAPK10 gene',1
['MTMR2 gene',1
'Charcot-Marie-Tooth disease type 4B3',1
'SBF2 gene',1
'Inositol Polyphosphate 5-Phosphatases'],1
['Tryptophan Oxygenase',1
'Tryptophan Oxygenase'],1
['PINX1 gene',1
['MS4A4A gene',1
'SETD1A gene'],1
'CTGF protein,1
'SLC6A14 gene',1
'Amino Acid Transporter',1
'SLC1A5 gene'],1
'bone morphogenetic protein 4',1
['QDPR gene',1
'NOD2 gene',1
'CD177 gene',1
'CCND1 protein,1
'Calcium-Calmodulin-Dependent Protein Kinase Type 4',1
'TET1 gene'],1
'plexin',1
['NRG2 gene',1
['HIV-1',1
'Plasmodium translocon of exported proteins',1
'Plasmodium translocon of exported proteins'],1
'interferon type II'],1
'MARK1 protein,1
'alphanumeric label - 1A',1
'LYN gene',1
'CRMP1 gene'],1
'FOSB gene'],1
['Glycophorin C',1
'rifampin',1
'mito-carboxy proxyl'],1
['Nicotinic Receptors',1
['U1 small nuclear RNA',1
'SMN Complex',1
['STT3A gene',1
'DNMT3 Family',1
'Platelet-Derived Growth Factor beta Receptor'],1
'LBP gene'],1
'Electron Transport',1
'CASP8 protein,1
'apolipoprotein C-I',1
['DDX3X protein,1
'Amino Acids,1
Branched-Chain',1
'TCR signalosome'],1
'glutathione',1
'Sphingolipids',1
'Sphingolipidoses',1
'Inflammasomes',1
'Polypeptides'],1
'PRKCA Gene Fusion',1
'Lipoprotein Receptor'],1
['YAP1 gene',1
['KDM6B gene',1
'Histone Demethylases',1
'Translocases of the Inner Membrane Complex',1
'Tic complex'],1
['Wnt Proteins',1
['Atrial Natriuretic Factor',1
['RRAD wt Allele',1
['SLC25A12 gene',1
'Neural Cell Adhesion Molecules',1
'Tyrosine Kinase Domain'],1
'STMN2 gene'],1
'mitochondrial iron-sulfur cluster assembly complex'],1
['AWAT2 gene',1
['Killer-Cell Immunoglobulin-Like Receptor',1
'KCNJ15 gene',1
['DOK7 gene',1
'OPCML protein,1
'PLCG2 gene'],1
['RND1 gene',1
'Transport Vesicles',1
'Transport Vesicles'],1
'GRID1 gene',1
'glutamate receptor delta 1',1
['KPTN gene',1
'PDZRN3 gene',1
'PNGase F activity',1
['CREM gene',1
'COX7A2L gene',1
['TRIM28 gene',1
'CD34 Antigens',1
'BHLHE40 gene',1
'CASP1 gene',1
'GPR89B gene'],1
['PDE11A gene',1
'PDE11A gene',1
'Monocarboxylic Acid Transporters',1
'Monocarboxylic Acid Transporters'],1
['microtubule associated protein 4',1
'BMP7 gene',1
'EphA5 Receptor',1
'Phosphoproteins',1
['ATP1A3 gene'],1
'HRH1 gene',1
'orexin receptors'],1
'RPL10 gene',1
'ribosomal protein L10'],1
['Chaperonin 60',1
'HSPE1 gene',1
'Chaperonin 60',1
'trehalose-phosphatase',1
'Serine Endopeptidases'],1
'ubidecarenone'],1
['LILRB2 gene',1
'RHO gene'],1
['RNU12-2P gene',1
'Small Nuclear RNA',1
'U12 small nuclear RNA'],1
'DYRK1B gene',1
'DYRK2 gene',1
'DYRK3 gene',1
'DYRK4 gene'],1
'LILRB1 gene',1
'SSTR2 gene',1
'Actin Depolymerizing Factors'],1
'UNC13D gene',1
'recycling endosome'],1
['CYSLTR1 gene',1
['NAV2 gene',1
'TIAM1 protein,1
'KCNJ16 gene'],1
'SRD5A2 gene'],1
'Luciferins',1
Sickle Cell'],1
['CLCN1 gene',1
'NOVA1 protein,1
['CLIC4 gene',1
['NAXE gene',1
['AMPA glutamate receptor complex',1
'Polyubiquitin',1
'AHR gene',1
'Cytochrome P-450 CYP1A2',1
['TREHALASE',1
'PSMA-617'],1
'KCNE2 gene',1
'Anemia,1
'KCNE3 gene',1
['cyclophilin B',1
'cyclophilin B'],1
'JUND gene'],1
'Specific immunoglobulins',1
'C9orf72 wt Allele',1
'POLRMT gene'],1
['SPP1 gene',1
'GPR89B gene',1
['CASP2 gene',1
'endonuclease',1
'Abrin',1
'DKK1 gene'],1
['SMO protein,1
'Smoothened Receptor',1
['PTH1R gene',1
'SIK3 gene',1
'parathyroid hormone-related protein'],1
['Transducin',1
['beta-Galactosidase',1
'FOXP2 gene',1
'SIM2 gene',1
'NPY2R gene',1
'P2RY1 gene',1
Type 7'],1
['SOD1 gene'],1
['cyclic diadenosine phosphate',1
'SLC13A4 gene',1
'SRRM2 gene',1
'PABPN1 gene',1
['PLCE1 gene',1
'MAPK8 gene',1
'Ribonucleoproteins',1
['15-Hydroxyprostaglandin dehydrogenase (NAD+)',1
'Serum Response Factor',1
'RUNX2 gene',1
'Serum Response Factor'],1
CD63'],1
['potassium channel protein TREK-1'],1
['DPYSL2 gene'],1
['Gingipain Cysteine Endopeptidases'],1
['CYB5R3 gene',1
'15-Hydroxyprostaglandin dehydrogenase (NAD+)',1
'DRD1 gene',1
['SLC12A6 gene',1
'SLC26A4 gene'],1
'HTR2A gene',1
'NOTCH3 Gene Mutation',1
['GRIK1 gene'],1
"['phosphatidylinositol-4,5-bisphosphate binding'",1
['OXR1 gene',1
'OXR1 gene',1
['Lectin',1
['SNAP25 gene'],1
'ULK1 gene'],1
Pattern Recognition'],1
['fibrinogen',1
'fibrinogen complex location'],1
'USH2 complex',1
'USH2A gene',1
['TRPP Cation Channels',1
'PKHD1 gene',1
'polycystin complex',1
'PKHD1L1 gene'],1
['Actin Depolymerizing Factors',1
'Acetyltransferase',1
'Focal Adhesion Kinase 1',1
'Talin'],1
'HSPA1A gene',1
'ITPR3 gene',1
'NEGR1 gene',1
'PRKN gene'],1
['CLCN7 gene'],1
['Retrotransposons',1
['BCHE gene',1
'ATE1 gene',1
'aminoacyltransferase',1
['HaloTag'],1
'trehalose-6-phosphate synthase'],1
['CAV1 gene'],1
['ABI2 protein,1
'MEF2C gene',1
'AMPH gene'],1
['thiamine transport',1
'thiamine transport',1
['Clustered Regularly Interspaced Short Palindromic Repeats',1
'VPS39 gene',1
['Interleukin-1',1
'Acute-Phase Proteins',1
'Lysosomal-Associated Membrane Protein 2',1
['PHOSPHOGLYCERATE KINASE',1
'Alpha-1',1
'terazosin',1
'PHOSPHOGLYCERATE KINASE'],1
['INVS gene',1
['TRPC6 gene'],1
'DLG1 gene'],1
['CDKN2A gene',1
'FIGN gene',1
'Nuclear Receptor Subfamily 4,1
Group A,1
['KCNQ1 Potassium Channel',1
'YKT6 gene',1
'ZEB2 gene',1
'Enhancer of transcription'],1
['RAB2A gene',1
'oxidized low density lipoprotein',1
['FICD gene'],1
'VAC14 gene'],1
['NEAT1 gene',1
'NONO gene',1
'NEAT1 gene'],1
['MT-RNR1 gene'],1
['CLEC7A gene',1
"""2,2,2',4'-tetrachloroacetophenone""",1
'TCAP gene',1
'Basic-Leucine Zipper Transcription Factors',1
['NR4A2 gene',1
'FIG4 gene',1
['SLC45A4 gene',1
'RMRP gene'],1
'GUCA1A gene',1
'GUCY2D gene',1
['receptor operated channel',1
['GTPase-Activating Proteins',1
'RAPGEF6 gene',1
'GTP-Binding Nuclear Protein Ran,1
['GLS gene',1
['leucine',1
'RPS6KA3 protein,1
'SNX27 gene',1
['carboxypeptidase C'],1
['CEBPA gene',1
'MIR223 wt Allele',1
'CCAAT-Enhancer-Binding Proteins',1
'MIR223 gene'],1
'KLC1 gene',1
'TTYH1 gene',1
['SNX17 gene',1
'Cathepsin C',1
'ornithine transporter'],1
'ID1 protein,1
'Succinate-semialdehyde dehydrogenase'],1
['Cathepsin L'],1
'Chitin Synthase',1
'glycosyltransferase',1
'MIB complex'],1
['progesterone',1
['ornithine-oxo-acid aminotransferase activity',1
'Succinate-semialdehyde dehydrogenase',1
'ornithine-oxo-acid aminotransferase activity',1
['PRKDC gene',1
'Receptor Protein-Tyrosine Kinases'],1
'lysyl-arginyl-alanyl-lysyl-alanyl-lysyl-threonyl-threonyl-lysyl-lysyl-arginine'],1
['TOP2B gene',1
'EGR1 gene',1
'NPAS4 gene',1
'TOP2B gene'],1
['TLR7 protein,1
['SORL1 gene'],1
'TRANSKETOLASE'],1
'HGS gene'],1
'KIT gene',1
'EIF6 gene',1
'RRAD gene',1
['PDE6C gene',1
['DNAJB1/PRKACA FUSION GENE',1
'LINC00473 gene',1
'PRKACA gene'],1
'CRP gene',1
'Methylenetetrahydrofolate reductase (NADPH)'],1
'Pyrin domain binding',1
'Spectrin'],1
['NFAT protein binding',1
['Voltage-Gated Sodium Channels'],1
'BAP1 Gene Mutation',1
'Leucine-Rich Repeat Serine/Threonine-Protein Kinase 2'],1
'SNCB gene'],1
'Amphiregulin',1
['RNA-Directed DNA Polymerase',1
'small nuclear ribonucleoprotein-associated protein N',1
'RNF4 gene',1
'UBE2A gene'],1
'RUBCN gene'],1
['bcl-x protein',1
'somatostatin receptor 4',1
['Endosomal Sorting Complexes Required for Transport'],1
['SHISA7 gene',1
'SHISA7 gene',1
'MAEA gene',1
'protein repair'],1
'CALM1 wt Allele'],1
'CALM1 wt Allele',1
'OTOP2 gene',1
'TOP3A gene'],1
'GAD1 gene'],1
['Sulfoglycosphingolipids',1
['STAP2 gene'],1
['WWC1 protein,1
'UQCRFS1 gene',1
'Tyrosine 3-Monooxygenase',1
'CRYBG1 gene',1
['UGCG gene'],1
['DPYSL3 protein,1
'TPR protein,1
'Tight Junctions',1
'superoxide dismutase activity'],1
'thrombin',1
['VIPR2 gene',1
['Adenosine A1 Receptor',1
['AIF1 gene'],1
['HSP40 Heat-Shock Proteins',1
'HSP40 Heat-Shock Proteins'],1
'protein transport within plasma membrane'],1
'cytochrome P450 3A4 protein,1
'PRNP wt Allele'],1
'NOS2 gene'],1
'VIPR2 gene'],1
'superoxide dismutase activity',1
'11-beta-Hydroxysteroid Dehydrogenase Type 1'],1
['PDE10A gene'],1
'ghrelin',1
des-n-octanoyl',1
'ghrelin,1
['ghrelin',1
'GSR wt Allele'],1
'Peripheral Myelin Protein 22',1
['NADH dehydrogenase (ubiquinone)',1
'AIF1 gene'],1
'CREB-binding protein',1
'cargo receptor activity',1
['ADENYLATE KINASE',1
['P-Selectin',1
'gallium GA-68 gozetotide'],1
['aminolevulinic acid'],1
'Cyclic AMP Response Element-Binding Protein A',1
['MIR298 gene',1
'METTL13 gene',1
'MIR346 gene',1
['L-Serine Dehydratase',1
'AMP-Activated Protein Kinase Kinases',1
'L-Serine Dehydratase',1
'MAGI2 gene',1
'ubiquitin ligase complex'],1
['eukaryotic initiation factor-5B',1
'eukaryotic initiation factor-5B'],1
['Lipid Transport'],1
'ubiquitin-specific protease'],1
'PRNP gene'],1
'TTL gene'],1
['Homer Scaffolding Proteins',1
['PSMB9 gene',1
'porin',1
'B-Cell Receptor Complex',1
'Interleukin-2',1
'C1QBP gene'],1
['DIO2 gene',1
'AKAP4 protein,1
'PRCC wt Allele',1
'Treponema denticola',1
'Bacterial Outer Membrane Proteins',1
'acetylcholine',1
'Protein ECT2'],1
'Glutamate Carboxypeptidase II'],1
'gallium GA-68 gozetotide',1
'FLT3 protein,1
'Myelin P2 Protein'],1
['PISD gene',1
'Phosphatidylserine decarboxylase'],1
'caspase-2',1
'caspase-2'],1
'CAMK1 gene'],1
['bile acid transporter'],1
'MPPE1 gene',1
['L-Type Calcium Channels'],1
['KCNJ13 gene',1
'KCNJ13 gene'],1
['VPS18 protein,1
'VPS18 protein,1
['desmoplakin',1
['Saposins',1
'Sphingolipid Activator Proteins',1
'Sphingolipidoses'],1
['TAOK1 gene',1
'TOR complex'],1
'LONG INTERGENIC NONCODING RNA PINKY',1
'TAGLN gene',1
'RNA Splicing Factors',1
'SNCAIP gene',1
['Heat Exchangers',1
"['Glucan 1,4-alpha-Glucosidase'",1
"'Glucan 1,4-alpha-Glucosidase'",1
'chloride transport'],1
'SARM1 gene',1
['SLC10A2 gene',1
'Antigen-Presenting Cells',1
['Migration Inhibitory Factor',1
'Pectate lyase'],1
'TOLLIP gene',1
['EGR4 gene',1
'RET protein,1
'Early Growth Response Protein 1'],1
'Vitronectin',1
['Vitronectin',1
'SLC25A51 gene'],1
['CALM1 wt Allele',1
'Carboxypeptidase'],1
['DNM1L gene'],1
'Substance P Receptor'],1
'TSC2 gene',1
'Cytotoxin',1
'A Kinase Anchor Proteins'],1
['GYS1 gene',1
['Heat-Shock Proteins,1
['CHRNA5 gene',1
['Cadherins',1
'cell-cell adhesion mediated by cadherin',1
'plakoglobin'],1
'SOD2 protein,1
'ATP6V1A gene',1
'XRN2 gene',1
['FSTL3 gene',1
'ammonium tetrathiomolybdate',1
'WFDC2 protein,1
'SORL1 protein,1
['CRLS1 gene',1
'SOD2 gene',1
'Succinate-CoA Ligases',1
['IGF2BP2 protein,1
'Succinate-CoA Ligases'],1
['FOXJ1 gene',1
'TPPP3 gene',1
['Coxsackie and Adenovirus Receptor-Like Membrane Protein',1
'Coxsackie and Adenovirus Receptor-Like Membrane Protein',1
'ADIPOQ protein,1
['Listeria monocytogenes'],1
['somatostatin receptor 4',1
'SIRT1 gene',1
'VAMP2 gene',1
'DCC gene',1
'ARID1A gene',1
'MSMB gene',1
'Glycol',1
['TMEM97 gene',1
'TMEM97 gene',1
'TMEM97 gene'],1
['BNIP1 gene',1
'BH3 Domain',1
'BNIP3 gene',1
['Kir2.1 channel'],1
'Acetate-CoA Ligase',1
['AP2A2 gene',1
'14-3-3 Family',1
'YWHAZ gene',1
['RNA-Binding Motifs',1
'S100A7 gene',1
'Striated Muscle Preferentially Expressed Protein Kinase',1
'Striated Muscle Preferentially Expressed Protein Kinase'],1
['Acetate-CoA Ligase',1
'Cellular Nucleic Acid-Binding Protein'],1
'Cellular Nucleic Acid-Binding Protein',1
'MIR483 wt Allele'],1
'Cystatin C (substance)'],1
'ADRB1 gene',1
['SOX9 gene',1
'SMAD3 protein,1
'Transposase'],1
['NACC1 gene',1
'SLC16A5 gene',1
'cholesterol sulfotransferase'],1
'CTSL protein,1
['FGF12 gene',1
'alpha-Crystallins'],1
'FIBP protein,1
'TRPM8 gene'],1
'Epstein-Barr Virus Nuclear Antigens',1
'T-Cell Receptor'],1
'Kynurenine 3-monooxygenase',1
SKELETAL DYSPLASIA,1
AND ABDUCENS PALSY'],1
['RB1CC1 gene',1
['Excitatory Amino Acid Transporter 2',1
'Actinium',1
'MIR22 wt Allele',1
['GRM3 gene',1
'RNA Helicase'],1
['NME2 gene'],1
'CH25H gene',1
'IL1B gene',1
['ANK1 gene',1
['Cyclic AMP Response Element-Binding Protein A',1
['MAOA gene',1
'GARS1 gene',1
['moira protein,1
['SERPINA3 gene',1
Drosophila',1
'pralidoxime',1
'vitamin A',1
'RCAN1 gene'],1
['TAOK1 gene'],1
['PARD6A gene',1
'L-Serine Dehydratase'],1
'GRM6 gene'],1
'Mismatch Repair',1
'Zinc Finger Protein 384',1
'Macrophage Inflammatory Proteins',1
'EIF2B2 gene',1
'ADAM-TS9 protein,1
'CHMP7 gene'],1
['Dendrimers',1
'Dendrimers'],1
'3-oxo-5-alpha-steroid 4-dehydrogenase activity'],1
['CASK gene'],1
['Eukaryotic Initiation Factor-2B',1
'Eukaryotic Initiation Factor-2B',1
'Guanine Nucleotide Exchange Factors'],1
'DNAJB6 gene'],1
['calmodulin-dependent protein kinase activity'],1
'calmodulin-dependent protein kinase activity'],1
['Plakins',1
'Lys63-specific deubiquitinase activity',1
['chorismate lyase activity',1
'PREGNANCY LOSS,1
RECURRENT,1
1'],1
'ACTN1 protein,1
'TBXA2R gene',1
'EDNRA gene',1
['Actomyosin',1
['KCNN1 gene',1
['VPS35 gene'],1
'DLG2 gene',1
'Auxins',1
['SBF1 gene',1
'myotubularin',1
['Calcium-Sensing Receptor',1
'Vitamin D3 Receptor',1
'Vitamin D3 Receptor'],1
['KCNK12 gene',1
'LRRC17 protein,1
['Proto-Oncogene Proteins c-akt',1
['DYRK1B gene',1
'Nkx-3.1 protein'],1
'SLC6A7 gene',1
['thiamine pyrophosphate',1
'SLC19A2 gene',1
'PPAP2A protein,1
